Date,SLQD US Equity,LQD US Equity,EMHY US Equity,HYGH US Equity
2020-11-24,1.1959460268668038,1.508656553403975,1.397472103875025,1.1869958025184892
2020-11-25,1.1959460268668038,1.5095347505481278,1.3956238587948875,1.1875024985009002
2020-11-26,1.1959460268668038,1.5095347505481278,1.3956238587948875,1.1875024985009002
2020-11-27,1.19709175831853,1.5149139112170311,1.4028585920064927,1.187695382770338
2020-11-30,1.1977803948182604,1.5201830940819478,1.4008581862446747,1.1863102138716777
2020-12-01,1.1972594263358556,1.5144312007571674,1.4012639480624864,1.1927673395962426
2020-12-02,1.197488971835765,1.509371680011181,1.4096206127003446,1.1936328203078153
2020-12-03,1.1979480628355859,1.515311023189063,1.4133333333333329,1.1939016590045977
2020-12-04,1.1972594263358556,1.5069516265608858,1.417356461756949,1.1997481511093349
2020-12-07,1.197488971835765,1.5082713602087297,1.418153783728951,1.1971776933839702
2020-12-08,1.1972594263358556,1.5065117153449366,1.4161188882126194,1.1982000799520296
2020-12-09,1.1961097027884797,1.5010117416204225,1.4136417123148706,1.1955136917849294
2020-12-10,1.1965687937882996,1.5084913158167044,1.418904443091905,1.1971037377573457
2020-12-11,1.1977185173356752,1.5100315468351038,1.4229275715155205,1.1953367979212473
2020-12-14,1.1977185173356752,1.5089312270326527,1.4260215053763445,1.1951758944633217
2020-12-15,1.1981776083354956,1.511901169502884,1.4288070602556304,1.1988986608035184
2020-12-16,1.198407153835406,1.5106914136590257,1.4343761412051121,1.1980601639016595
2020-12-17,1.1990079642308233,1.5128915115013484,1.4403590992087647,1.2003407955226864
2020-12-18,1.199239505778559,1.5117890246485715,1.4388030026374516,1.2012092744353389
2020-12-21,1.1983173316832676,1.5088131227899468,1.4279042402109963,1.1967879272436541
2020-12-22,1.199239505778559,1.5130014893053358,1.4341326841144248,1.1979112532480518
2020-12-23,1.1999301383261143,1.5133325062424585,1.4355325623858795,1.2027513491904862
2020-12-24,1.200389229325935,1.5185128400440564,1.4353763440860219,1.20537377573456
2020-12-25,1.200389229325935,1.5185128400440564,1.4353763440860219,1.20537377573456
2020-12-28,1.200389229325935,1.5195048073302644,1.4403590992087647,1.206025384769139
2020-12-29,1.2006187748258452,1.5201657576793488,1.4419151957800769,1.2058305016989803
2020-12-30,1.2015409489211362,1.5221496922517646,1.4475207952931624,1.2077403557865283
2020-12-31,1.2020000399209572,1.522480709188889,1.4431608845607626,1.208013192084749
2021-01-01,1.2020000399209572,1.522480709188889,1.4431608845607626,1.208013192084749
2021-01-04,1.2010798618734908,1.5147649265071965,1.4418015824710888,1.205438736757946
2021-01-05,1.2010798618734908,1.5099156096427229,1.4412923513897349,1.2056536078352988
2021-01-06,1.200159683826025,1.4976809852710997,1.4384905660377363,1.2063801718968625
2021-01-07,1.1999301383261143,1.4974604879005446,1.4403590992087647,1.2109234459324412
2021-01-08,1.1996985967783793,1.4963580010477686,1.4403590992087647,1.2129682190685596
2021-01-11,1.199239505778559,1.4899652025894072,1.4297727733820251,1.2080421746951828
2021-01-12,1.199469051278469,1.4931616018185883,1.4204321363359702,1.2104517289626229
2021-01-13,1.200389229325935,1.5047352758411265,1.4229235138973428,1.211596042374575
2021-01-14,1.200159683826025,1.4982319578161973,1.420588354635828,1.2113851688986605
2021-01-15,1.200159683826025,1.5005469093257375,1.4185636031649427,1.2087297621427149
2021-01-18,1.200159683826025,1.5005469093257375,1.4185636031649427,1.2087297621427149
2021-01-19,1.1999301383261143,1.5031917942472393,1.421988232907284,1.2124975014991006
2021-01-20,1.200159683826025,1.5027507995061284,1.4260357070399672,1.2138586847891264
2021-01-21,1.200389229325935,1.4967989957888792,1.4244796104686548,1.2143194083549873
2021-01-22,1.1999301383261143,1.4956970506986829,1.4251024548589977,1.2122216669998005
2021-01-25,1.1999301383261143,1.502089849157044,1.4296165550821667,1.2112822306616031
2021-01-26,1.200389229325935,1.5019793295904762,1.4275938324203692,1.2100919448331002
2021-01-27,1.1999301383261143,1.499334444668974,1.4182531953743145,1.206613032180692
2021-01-28,1.1999301383261143,1.496909515355447,1.4232339216879686,1.2112422546472115
2021-01-29,1.200159683826025,1.4945945638459077,1.4232339216879686,1.206906855886468
2021-02-01,1.2008682808040085,1.4975406687625652,1.433519983769527,1.2093573855686595
2021-02-02,1.201099822351744,1.493564673179014,1.4369608439845813,1.2146871876873881
2021-02-03,1.2008682808040085,1.4900307558617358,1.433519983769527,1.216563062162703
2021-02-04,1.201099822351744,1.492570538842481,1.4410265773990667,1.218895662602439
2021-02-05,1.201329367851654,1.4885950850215106,1.4425907892067358,1.2204347391565067
2021-02-08,1.201329367851654,1.4950003440192383,1.444467437614121,1.2237927243653812
2021-02-09,1.201329367851654,1.4926810584090489,1.4385250557922493,1.2238936638017193
2021-02-10,1.201560909399389,1.496214975726328,1.4404017041996349,1.221068358984609
2021-02-11,1.2017904548992993,1.4922395219053566,1.4429032258064516,1.2222526484109535
2021-02-12,1.201560909399389,1.4873799115518402,1.4369608439845813,1.2257655406755947
2021-02-15,1.201560909399389,1.4873799115518402,1.4369608439845813,1.2257655406755947
2021-02-16,1.200638735304098,1.4768886791665738,1.4263258267397039,1.226105336797921
2021-02-17,1.201099822351744,1.484288072500835,1.433676202069385,1.225450729562263
2021-02-18,1.200638735304098,1.4814167308203854,1.4349279772773378,1.2243543873675795
2021-02-19,1.200177648256453,1.4707039175394006,1.4297666869547583,1.226386168299021
2021-02-22,1.1992554741611616,1.4615378364277904,1.4200689795090278,1.2241764941035378
2021-02-23,1.199716561208807,1.4626419485683113,1.4231974031243657,1.2265010993403964
2021-02-24,1.199946106708717,1.4648507146119323,1.4269506999391361,1.226740955426744
2021-02-25,1.1951056907323507,1.4416589420351957,1.408496652465003,1.2230721567059764
2021-02-26,1.1971795844228428,1.4607647412243936,1.411625076080341,1.2157905256845896
2021-03-01,1.1982095451007004,1.4621917438633198,1.4226333941976061,1.2273825704577255
2021-03-02,1.1984410866484358,1.4605317833144706,1.419018056400892,1.2244243453927648
2021-03-03,1.1968242879099384,1.4496867799636686,1.4117894096165546,1.2248121127323612
2021-03-04,1.1956705722669116,1.43784547522601,1.400160275918036,1.2209294423345993
2021-03-05,1.194746402123795,1.435964475544024,1.400947453844593,1.2243044173495903
2021-03-08,1.1915167967424498,1.4225742715866652,1.3828748224792047,1.218501898860684
2021-03-09,1.1929000578853877,1.4333082136083175,1.3913613308987625,1.2166130321806914
2021-03-10,1.193824228028504,1.4400591171328616,1.3998458105092313,1.219757145712573
2021-03-11,1.1954390307191767,1.4409443571905707,1.4108460133901395,1.2230601639016596
2021-03-12,1.1935926864807682,1.4243447517020817,1.398904443091905,1.2236128323006203
2021-03-15,1.1940537735284145,1.42921411378206,1.40644349766687,1.2236298221067359
2021-03-16,1.1940537735284145,1.4282178123952025,1.4108460133901395,1.2199090545672602
2021-03-17,1.1956705722669116,1.4295456724817646,1.423418543315074,1.2221017389566267
2021-03-18,1.193824228028504,1.4213569310666705,1.4083323189287889,1.2183429942034782
2021-03-19,1.193824228028504,1.4234595116443733,1.4142726719415706,1.2191874875074955
2021-03-22,1.1940537735284145,1.4285499128574883,1.4099046459728142,1.223508894663202
2021-03-23,1.1945168566238848,1.432755074012894,1.4011036721444512,1.2227033779732166
2021-03-24,1.194746402123795,1.437070754734869,1.4014181375532557,1.223646811912852
2021-03-25,1.1949779436715302,1.43541079418602,1.4004747413268404,1.2274965020987414
2021-03-26,1.1945168566238848,1.434415034561744,1.4002231689997968,1.2289696182290633
2021-03-29,1.1942853150761497,1.4309845938974777,1.394189490768918,1.2327753347991208
2021-03-30,1.1949779436715302,1.43541079418602,1.392617163724893,1.2309474315410753
2021-03-31,1.1954390307191767,1.4391733353125726,1.3976465814566852,1.237324605236858
2021-04-01,1.1954370346713512,1.448180679987886,1.406881720430108,1.2384059564261447
2021-04-02,1.1954370346713512,1.448180679987886,1.406881720430108,1.2384059564261447
2021-04-05,1.1949739515758804,1.441084673699106,1.4037248934875226,1.2404547271637016
2021-04-06,1.196361204814468,1.4507307564576744,1.4109839724081958,1.2411712972216666
2021-04-07,1.1965927463622028,1.4478480377630185,1.4085149117468052,1.241996801918849
2021-04-08,1.1977484580530549,1.4531703133608938,1.4125644146885779,1.2401559064561263
2021-04-09,1.197285374957584,1.4501765333370893,1.4138283627510653,1.239949030581651
2021-04-12,1.1968222918621132,1.4498438911122224,1.4152485291134103,1.2393783729762151
2021-04-13,1.1982095451007004,1.4562746129512674,1.4201420166362342,1.2369748151109337
2021-04-14,1.1977484580530549,1.4542787596020648,1.4193304930006088,1.2376833899660205
2021-04-15,1.1986726281961724,1.463260099673479,1.4315094339622643,1.238807715370778
2021-04-16,1.1977484580530549,1.4532808329274625,1.4289835666463786,1.2382490505696584
2021-04-19,1.197285374957584,1.4495112488873552,1.430245485899777,1.2361143314011598
2021-04-20,1.1979799996007912,1.4522829062528602,1.4261736660580242,1.2320567659404356
2021-04-21,1.1984410866484358,1.457272539625869,1.4304077906269022,1.2357485508694785
2021-04-22,1.198904169743907,1.4587141698544877,1.4311929397443697,1.235350789526285
2021-04-23,1.198904169743907,1.4599336774248064,1.4340353012781497,1.2362712372576454
2021-04-26,1.1986726281961724,1.4592683929750725,1.4288253195374312,1.2383409954027582
2021-04-27,1.1982095451007004,1.4527266098068776,1.4234712923513893,1.2379652208674803
2021-04-28,1.1991357112916428,1.4529481907025947,1.4258267397037936,1.2392794323405962
2021-04-29,1.19925148206551,1.4511744600116903,1.4284560762832217,1.2411483110133916
2021-04-30,1.1998283398870244,1.454168240035496,1.4321403935889632,1.2403627823306016
2021-05-03,1.199832331982674,1.4576626086843456,1.4312091702170828,1.2409744153507893
2021-05-04,1.199832331982674,1.4585510993175406,1.4331121931426258,1.2391335198880675
2021-05-05,1.20006387353041,1.4603286223465146,1.4339054574964498,1.2407115730561669
2021-05-06,1.200295415078146,1.4631062391004135,1.4385027388922706,1.2397551469118526
2021-05-07,1.2014531228168233,1.4636615457461608,1.4426252789612501,1.2397561463122126
2021-05-10,1.2009900397213515,1.4557740243262227,1.4413572732805846,1.2382730361782934
2021-05-11,1.200758498173617,1.450441455239304,1.4381862446743758,1.2366020387767342
2021-05-12,1.1991377073394678,1.4425539338193667,1.428673158855752,1.2330251848890668
2021-05-13,1.2005269566258807,1.447997564235435,1.4343274497869747,1.2362512492504503
2021-05-14,1.2009900397213515,1.4558850856553722,1.4405579224994924,1.2386248251049372
2021-05-17,1.2005269566258807,1.4542186239555486,1.4435767904240207,1.2383569858085153
2021-05-18,1.2005269566258807,1.4494413615143775,1.4442118076688977,1.234702178692785
2021-05-19,1.20006387353041,1.4468864091813585,1.4379367011564208,1.232680391764941
2021-05-20,1.201684664364559,1.4567735762885685,1.4464008926759988,1.235533679792125
2021-05-21,1.2014531228168233,1.4577736700134944,1.4431243659971602,1.2367849290425748
2021-05-24,1.201684664364559,1.4617729613880388,1.445005072022722,1.2387977213671804
2021-05-25,1.202379289007765,1.4672165918041067,1.4505315479813348,1.2339646212272641
2021-05-26,1.202379289007765,1.4664391625000612,1.4516636234530327,1.2370107935238857
2021-05-27,1.202379289007765,1.461995084046338,1.4481761006289309,1.2386028382970218
2021-05-28,1.2028423721032357,1.4632173004295626,1.4516636234530327,1.239218468918649
2021-05-31,1.2028423721032357,1.4632173004295626,1.4516636234530327,1.239218468918649
2021-06-01,1.2027126289945913,1.463402041469758,1.4531203083789814,1.2419758145112934
2021-06-02,1.203293478911755,1.4657397470077094,1.4572611077297624,1.2429452328602835
2021-06-03,1.201786462803649,1.4599515555899876,1.4510509231081357,1.2425844493304021
2021-06-04,1.2022495458991194,1.4703035549918808,1.4583769527287485,1.2420357785328806
2021-06-07,1.2022495458991194,1.4690791715583313,1.457898153783729,1.242857285628623
2021-06-08,1.2027126289945913,1.4746446985551722,1.4620389531345106,1.2423715770537684
2021-06-09,1.2031757120900624,1.4799875611311346,1.4636315682694254,1.2431021387167702
2021-06-10,1.203640791233358,1.4866664102323772,1.4660215053763441,1.2427533479912056
2021-06-11,1.203640791233358,1.4878907936659276,1.4682511665652256,1.24365580651609
2021-06-14,1.2028283997684586,1.4824363279982353,1.4602515723270444,1.2445932440535685
2021-06-15,1.2031757120900624,1.4835496501026362,1.462199229052546,1.2446681990805524
2021-06-16,1.2013233797081784,1.4793195678684947,1.4508906471900989,1.2454077553467924
2021-06-17,1.2013233797081784,1.4875565261533166,1.455828768512883,1.2464631221267237
2021-06-18,1.1999321343739395,1.4953486973589614,1.4550314465408802,1.244679192484509
2021-06-21,1.1999321343739395,1.4866664102323772,1.4556684925948469,1.246052368578853
2021-06-22,1.2010898421126177,1.4891151770994784,1.4531203083789814,1.2466270237857286
2021-06-23,1.2010898421126177,1.4867774715615274,1.4566240616757964,1.2487947231661003
2021-06-24,1.2006267590171464,1.4896715672703882,1.4574010955569083,1.2502158704777138
2021-06-25,1.2006267590171464,1.4857757525488575,1.4566240616757964,1.2529162502498508
2021-06-28,1.2008583005648814,1.4921203341374898,1.456394806248732,1.2516949830101944
2021-06-29,1.2013233797081784,1.4939016495045303,1.4550314465408802,1.2526574055566664
2021-06-30,1.2013233797081784,1.4955713617798412,1.4563055386488126,1.252987207675395
2021-07-01,1.2012195852212622,1.4942684227720142,1.4553560559951313,1.2575354787127728
2021-07-02,1.201684664364559,1.4985060896822935,1.4566362345303308,1.256789926044374
2021-07-05,1.201684664364559,1.4985060896822935,1.4566362345303308,1.256789926044374
2021-07-06,1.2023812850555904,1.5039708488390293,1.4537553256238585,1.2546272236658012
2021-07-07,1.2028443681510614,1.509100798720573,1.4545567052140398,1.2532900259844095
2021-07-08,1.203309447294357,1.509881478600106,1.451132075471698,1.2487067759344395
2021-07-09,1.2028443681510614,1.503524978234688,1.4537553256238585,1.2525214871077357
2021-07-12,1.2023812850555904,1.5027442983551549,1.4556745790221144,1.2534779132520486
2021-07-13,1.2012195852212622,1.497167936106687,1.451196997362548,1.2518358984609235
2021-07-14,1.2021477474600295,1.5040824519307603,1.4551957800770947,1.251351189286428
2021-07-15,1.2021477474600295,1.5073162327780436,1.457914384256441,1.2502958225064962
2021-07-16,1.2021477474600295,1.5051973993229044,1.456475958612295,1.2467449530281831
2021-07-19,1.2030779057466217,1.5160153145446456,1.4499168188273481,1.2359774135518693
2021-07-20,1.203540988842093,1.5138959393269245,1.453436802596876,1.2407495502698387
2021-07-21,1.2030779057466217,1.5085433250245006,1.451673767498478,1.245792524485309
2021-07-22,1.2037725303898288,1.514788222298189,1.4537553256238585,1.2466789926044373
2021-07-23,1.203309447294357,1.5141191455103857,1.4566362345303308,1.2489156506096346
2021-07-26,1.203309447294357,1.5107737615713717,1.451196997362548,1.2468019188486912
2021-07-27,1.2037725303898288,1.5172418650285202,1.4438669101237567,1.245408754747152
2021-07-28,1.2047006926285964,1.5199181721797328,1.4470379387299657,1.2466859884069554
2021-07-29,1.20446915108086,1.5155689021777219,1.4481761006289309,1.2485438736757946
2021-07-30,1.2047006926285964,1.5167954526615979,1.4515155203895316,1.2470457725364779
2021-08-02,1.205463182897863,1.5211799372313863,1.4523534185433153,1.243092144713172
2021-08-03,1.205463182897863,1.5227440058033606,1.454524244268614,1.245501698980612
2021-08-04,1.204998103754566,1.5230793568411332,1.4533029011969976,1.2426184289426343
2021-08-05,1.203836403920238,1.5168230825532403,1.4529803205518363,1.2442144713172099
2021-08-06,1.202906245633646,1.5044221370691835,1.4491235544735246,1.2467889266440133
2021-08-09,1.2022096249426135,1.4979421148352468,1.4444633799959417,1.2457165700579655
2021-08-10,1.2010479251082855,1.4945907715078388,1.446232501521607,1.2440715570657612
2021-08-11,1.2022096249426135,1.4969366034845084,1.4480787177926553,1.244987007795323
2021-08-12,1.2022096249426135,1.4990597710402975,1.4512314871170624,1.246909854087548
2021-08-13,1.203604862372503,1.509114342785104,1.456033678230879,1.248183090145912
2021-08-16,1.202906245633646,1.5100082510441113,1.4568370866301488,1.246971816909854
2021-08-17,1.2024431625381748,1.5073270680296682,1.4581233515926155,1.2466460123925651
2021-08-18,1.2022096249426135,1.50632155667893,1.4539440048691414,1.2440715570657612
2021-08-19,1.2024431625381748,1.5097845030980692,1.4529803205518363,1.2419638217069762
