Date,VLUE US Equity,SIZE US Equity,USMV US Equity,MTUM US Equity,QUAL US Equity
2023-08-31,2.026453316537226,2.520044476622959,2.4417384929609294,2.8121832862122793,2.9663197785758526
2023-09-01,2.041161969025305,2.535708785862001,2.4462620983084307,2.812904667263813,2.9726825409700472
2023-09-04,2.0408538986701665,2.535326074093879,2.4458928866315404,2.8124801186229087,2.9722338772285073
2023-09-05,2.0188883610045503,2.504855259865629,2.4282486177214957,2.797925574147343,2.9549790631312267
2023-09-06,2.0134385332941154,2.496944088170893,2.419734275460124,2.789675709269256,2.9349633167518174
2023-09-07,2.0054164895507696,2.486796121485087,2.427842758919609,2.780853073928864,2.923246149313954
2023-09-08,2.0134731107539436,2.4867278320663013,2.4346422399535537,2.7844417949855464,2.922591379351346
2023-09-11,2.0144552385310313,2.4933709206624215,2.443395542114884,2.8000516450629775,2.9319315719475996
2023-09-12,2.0169360666075917,2.4889240105111368,2.4329304651631327,2.7734883131527672,2.913418714079617
2023-09-13,2.011274955101507,2.4768045151130815,2.437770984895801,2.774976596834073,2.918079688477005
2023-09-14,2.032391385034621,2.5013942760453536,2.4556361867009864,2.797256811771423,2.9365525857934034
2023-09-15,2.0151663943532094,2.4766117080734307,2.4363858492681363,2.746292235884374,2.8914853197616925
2023-09-18,2.011864229683775,2.4707477603142984,2.439272689797961,2.7515993269693375,2.899123139165792
2023-09-19,2.0092055626466663,2.4662011161172215,2.4411830387302884,2.747751495017542,2.895075083005034
2023-09-20,1.9949876942739033,2.451504815104168,2.442117341548234,2.7195035543951724,2.8668138685744635
2023-09-21,1.9685732940094,2.4070310518169804,2.411814757497464,2.6706775439894557,2.8120126413797704
2023-09-22,1.9603567821759125,2.399555347949832,2.4101515296793687,2.675992452242259,2.815412095902275
2023-09-25,1.9671230969603295,2.408134146093107,2.4127135557876955,2.6845449622199493,2.824329563851186
2023-09-26,1.9400751056936318,2.374333050276557,2.3836380763514327,2.654967303413623,2.7867635915424938
2023-09-27,1.9449548808320505,2.3815257459699133,2.3754345197629325,2.6597263481145883,2.7929485494064967
2023-09-28,1.9567300451635612,2.4027968421977497,2.378671552320057,2.6809117709979264,2.812554703031732
2023-09-29,1.9547110372352392,2.3948865914702804,2.365240921935076,2.668283939299262,2.807231354383277
2023-10-02,1.936535774568445,2.3686170701037232,2.3495266953049163,2.6690277332768657,2.813622820009408
2023-10-03,1.9149192914227684,2.334401293542763,2.334471042552794,2.6264259576042512,2.777848382207546
2023-10-04,1.9146292769915463,2.3507705999467836,2.348815571632169,2.6474111784672125,2.7991452986478254
2023-10-05,1.9126171263095249,2.3422587280042686,2.3438894162858483,2.6428118329340813,2.800000175443717
2023-10-06,1.9252461746316785,2.3675712058105334,2.358884210998175,2.6817278516721395,2.8391670590488216
2023-10-09,1.9404542293363596,2.384433651701416,2.377789374121896,2.6971629666718453,2.860658276793689
2023-10-10,1.9530742074066427,2.4045821819068656,2.3872227128586436,2.713544654937829,2.8715024110519565
2023-10-11,1.95988184171912,2.4111490827261397,2.3911054441497392,2.7222919691524328,2.8914922168361783
2023-10-12,1.9363478885159113,2.3775734620453606,2.3737750321096054,2.7037603867583813,2.8823355421129793
2023-10-13,1.9263744697732563,2.367346879899565,2.3799428834870513,2.6854254794855166,2.8661620813259683
2023-10-16,1.9484559030313873,2.401236580819788,2.4014416427291914,2.716675457116687,2.897415988168317
2023-10-17,1.955044061574532,2.4110709376351314,2.400753586864234,2.713405065016142,2.892300699833884
2023-10-18,1.928727912301804,2.3688420034305424,2.3824528938319522,2.678682397249449,2.8548729302858846
2023-10-19,1.9108061236715463,2.3354675910779665,2.3566581505224,2.6605514610758645,2.825533166088835
2023-10-20,1.892459095073965,2.304375819923721,2.3380448020874063,2.6313739654402526,2.7940779299663756
2023-10-23,1.872614280652706,2.290679774718371,2.324652882156446,2.6389824021850172,2.792170692977345
2023-10-24,1.8888821098087916,2.3075505688639706,2.3419043888311206,2.6644946138036834,2.8121475774787688
2023-10-25,1.8683983009231993,2.2715944340910306,2.336336162065942,2.623711046940335,2.7673259215452255
2023-10-26,1.8618870665485208,2.266167079042803,2.3271877319362955,2.580654675171604,2.721242777392434
2023-10-27,1.8463546270454665,2.243654313775064,2.2988189892720703,2.577980278428948,2.711066031302578
2023-10-30,1.8589639755667051,2.2597901669269507,2.320623646496641,2.605582279256565,2.7446320033611182
2023-10-31,1.8780116558280278,2.2800422251922905,2.3368859521663086,2.6162316120081694,2.7565319302623914
2023-11-01,1.8942631370439464,2.2900151189079114,2.351187705713182,2.6563792539105666,2.784560414385093
2023-11-02,1.930044814165265,2.3398827296373876,2.3827421450848436,2.7048884098234462,2.8405964284252323
2023-11-03,1.9628118538253563,2.378963319150832,2.399963703277177,2.735307770395056,2.864573894801831
2023-11-06,1.9522153230459756,2.3645843552489305,2.403509362804906,2.7491660182882245,2.874116088063841
2023-11-07,1.948703733979299,2.3672775253554703,2.401522809132206,2.752749057270104,2.886413559367244
2023-11-08,1.9303877423319546,2.3608275717719738,2.4037663326445786,2.763937717584759,2.894887959550033
2023-11-09,1.9105757837829924,2.3367799843231913,2.3845331653858386,2.747549497211158,2.875791196307142
2023-11-10,1.9381739797968054,2.3668205727591918,2.404669622115528,2.795240475711153,2.922009245844507
2023-11-13,1.930374917123002,2.363621261788216,2.4049581360211874,2.80318515768038,2.9166934231792276
2023-11-14,1.9817629870432103,2.4353470428111836,2.431914124759133,2.8487631299055898,2.967977564538013
2023-11-15,1.9962580375674823,2.4451323262501936,2.4295970418240636,2.8325613518260933,2.964778394959346
2023-11-16,1.9822401266625909,2.431510942807077,2.429232562889783,2.843538303667746,2.9626372019427474
2023-11-17,1.9956591491720632,2.4468340917083773,2.4298452021275865,2.8495710612797462,2.9638889451275525
2023-11-20,2.004574625355137,2.460265376160315,2.4379297436796485,2.8778287688675275,2.987595151793108
2023-11-21,1.989059904062593,2.452998165222125,2.4450372079378715,2.867899497552759,2.981638342984854
2023-11-22,1.9981880727769288,2.4635833700182435,2.4615657830518836,2.8720266760616027,2.989873006377955
2023-11-23,1.997887660325009,2.4632129889060854,2.461195705268654,2.8715948885899985,2.989423501602598
2023-11-24,2.005940469538372,2.4697382308828906,2.4673220120505848,2.8726816436515716,2.9889735295587845
2023-11-27,1.998999327034328,2.466491469306674,2.4601298810925845,2.864085609069117,2.979632942119094
2023-11-28,1.995914677440019,2.4657494633731396,2.4571610344853787,2.8539739356654152,2.9770676731784245
2023-11-29,2.012097882512928,2.4797711248477725,2.4541937344885096,2.8510792592701986,2.9751390443610886
2023-11-30,2.025923146820976,2.4970951543563578,2.4784967500908337,2.848184298857732,2.9850597374545242
2023-12-01,2.047661827429708,2.540633034807693,2.4953271391687832,2.8553440141991144,3.0023845301375327
2023-12-04,2.043075370231908,2.5411967390542904,2.4936559137992713,2.8232399634412664,2.98670304341624
2023-12-05,2.034425292862289,2.518194138326006,2.4848458594928022,2.8224360001316984,2.984773922483888
2023-12-06,2.0298412009739395,2.5182194894231515,2.4818761533513625,2.795274693789262,2.9756552628224355
2023-12-07,2.0479306341638206,2.5293865368886372,2.4834483800563207,2.8352387275997386,2.997832614431843
2023-12-08,2.0619508323734013,2.5401433398022197,2.4821036102773717,2.858699594895069,3.0128161014936716
2023-12-11,2.0838785112275575,2.5626412309196858,2.507023973926115,2.8883127792772734,3.0383611327713456
2023-12-12,2.076509739784192,2.5675191525924306,2.5173462300051743,2.9137455317205174,3.0615753772826424
2023-12-13,2.108474149215428,2.6238061831738766,2.5490613617098696,2.9320660593262122,3.096404104193181
2023-12-14,2.1568851976638452,2.663078081361758,2.5230722754617236,2.914005685701474,3.093825907935369
2023-12-15,2.1439550174366953,2.649931742266857,2.5074627453881555,2.9268296061650325,3.09061558625296
2023-12-18,2.1399997790077223,2.648521904363993,2.5219915155964157,2.958777236186867,3.1116968059984638
2023-12-19,2.1610421110751408,2.671990080972849,2.526471545187109,2.9755653768032757,3.125378811357272
2023-12-20,2.123469769454696,2.6284086864034917,2.491751372316569,2.9260660987522265,3.0843437069985273
2023-12-21,2.1480896845138453,2.657037699168469,2.509944552607613,2.964527160208652,3.1112010573630093
2023-12-22,2.158515439520722,2.6665919465180115,2.521293403048509,2.966738475357363,3.1062889227979733
2023-12-25,2.158192522371973,2.6661930203614133,2.520916213772044,2.96629464682966,3.1058242173139283
2023-12-26,2.179357447770639,2.6840422380643414,2.526724292233046,2.982352460395081,3.1193307248902653
2023-12-27,2.1805351389000474,2.6851843066324266,2.5309031926815084,2.989303248212012,3.1247893851233663
2023-12-28,2.1814993904767084,2.693381471422445,2.5347559888799647,2.987150605227557,3.123403416300448
2023-12-29,2.1727975627486593,2.673919000636403,2.5392593626264697,2.9743821573236318,3.115316968552338
2024-01-01,2.172473619866434,2.673520345445163,2.5388807838712513,2.973938706012105,3.1148525052377884
2024-01-02,2.1751569247788427,2.663877231298005,2.548262182058796,2.919102361501712,3.0917396905482146
2024-01-03,2.153148550620409,2.623270933325384,2.542028449220751,2.8938419651849534,3.0713852734705
2024-01-04,2.141449985399542,2.6184217082955037,2.5367712237774707,2.886022221512276,3.0600306414500724
2024-01-05,2.1531500480271974,2.6261363501236037,2.531841201392103,2.8916540327473528,3.062325577259844
2024-01-08,2.174717640391143,2.658158208564185,2.550971772911708,2.9596015597677914,3.107243293336378
2024-01-09,2.157444350329945,2.6454066558974656,2.545715782707225,2.969197796221343,3.104454432823036
2024-01-10,2.1524036009909633,2.649265289372026,2.5518371885110818,2.997728418821032,3.122600936223191
2024-01-11,2.1411435895495057,2.641784169881284,2.548856487533795,3.0145113950618683,3.1297491463084106
2024-01-12,2.135033762004404,2.6363301733583455,2.5608265062418427,3.0201205430228675,3.1368949556431165
2024-01-15,2.1347162730064633,2.635938139358754,2.5604456999727168,3.019671437691641,3.136428485438366
2024-01-16,2.123037370896689,2.6195573380690607,2.5525933778989196,3.0267933840104173,3.122436565087975
2024-01-17,2.104499411418491,2.5971095351438866,2.5466943691038866,3.0091255129353907,3.1095048705259987
2024-01-18,2.108259179419208,2.610684665312502,2.5589799812774414,3.048029427982135,3.140736044765053
2024-01-19,2.136449334308758,2.6331577860984803,2.5774332338638155,3.11321444478681,3.185898891343864
2024-01-22,2.1442746711033385,2.6542086513817287,2.5815943360474916,3.1210736831620314,3.1966208246170895
2024-01-23,2.152095650193865,2.651951143548641,2.592245663543162,3.1232566834843456,3.188963013492042
2024-01-24,2.1451352098338985,2.6358014623420045,2.5805004952988218,3.1536101359269626,3.1941893601592777
2024-01-25,2.173729544992974,2.6588881518480045,2.593421563324554,3.1745048508425446,3.203004273281452
2024-01-26,2.151778521544723,2.6611207901819305,2.5949830706148456,3.159477264876865,3.194927990591308
2024-01-29,2.1589525000705856,2.684982172692713,2.602057699401985,3.1951049149258064,3.2235809700161506
2024-01-30,2.1701925920789016,2.6813488388295355,2.6104300572735823,3.187639425849699,3.2231024540073596
2024-01-31,2.1469655290393184,2.640736601843822,2.5853941145455335,3.129729496123666,3.175569264702827
2024-02-01,2.1652697482130963,2.67388788038894,2.6145206948505497,3.182728484468245,3.213075883909073
2024-02-02,2.155532653910217,2.6745023819192886,2.60505422730995,3.265552605620824,3.254787121086994
2024-02-05,2.1363834316335883,2.6470377247236963,2.589108074170733,3.273187574194625,3.252406199331461
2024-02-06,2.145692345475856,2.665021202079379,2.5939090015837367,3.258351070228225,3.2576156089636337
2024-02-07,2.1492245847299896,2.6763371045654827,2.604865755225762,3.3105398149370364,3.2952935627353144
2024-02-08,2.149759885161768,2.6864384967920043,2.60059018304874,3.324395465593442,3.3026058672997887
2024-02-09,2.1573537830230936,2.69169240699108,2.603119190116503,3.3682557939083204,3.322770680680737
2024-02-12,2.180764572799476,2.7086500343904714,2.600788726045481,3.34794118476528,3.3220679991470417
2024-02-13,2.139290846511715,2.660824323672005,2.580970174229936,3.3076315320468033,3.280272961193604
2024-02-14,2.1587430199464825,2.6919042644105295,2.5935387947789366,3.3733572068023348,3.3130725529486287
2024-02-15,2.181714785149455,2.725801780811346,2.611285013596252,3.3792680350284363,3.331750196777337
2024-02-16,2.1707071523834935,2.7088547904142684,2.604746522719262,3.345384260613116,3.3059800912681725
2024-02-19,2.1703844999612545,2.7084521480962285,2.6043593549827246,3.344887004991223,3.3054886926549836
2024-02-20,2.166216834497652,2.694539037519575,2.6026774303600226,3.302344173931275,3.2803602912288
2024-02-21,2.1703783262105723,2.695610443926168,2.6103796628350464,3.2720662741864217,3.2851360890305332
2024-02-22,2.180946579424261,2.7290158555099593,2.6368435348472214,3.4001287541749705,3.3692671276091386
2024-02-23,2.1857455922072244,2.7221584598978295,2.6458336761958146,3.393402365093058,3.3729745153829715
2024-02-26,2.1772000544459122,2.727596034847515,2.633146503356574,3.4019402290866187,3.369314761242688
2024-02-27,2.1850928640846212,2.739279987988585,2.633724830095695,3.4035045549000054,3.368600539351561
2024-02-28,2.18007165672198,2.7363501979558347,2.6352695170489167,3.3958378724775664,3.360629796432635
2024-02-29,2.19425755518282,2.7588083903683467,2.6313222679917563,3.4318705156425344,3.371380645981189
2024-03-01,2.2165457730529323,2.7743089015235762,2.6438598762612613,3.5117713962481303,3.4150436198749
2024-03-04,2.2268815888729168,2.7808192089236794,2.646698218728205,3.534785395177263,3.4120116231416104
2024-03-05,2.214818049302735,2.759182777312658,2.6294990910034746,3.4700606666902747,3.374500738433391
2024-03-06,2.2343227868458415,2.783941693178888,2.6475254135214903,3.5036145303343917,3.398593936578134
2024-03-07,2.248915443702668,2.804059890076013,2.6568230383698594,3.5608721631620264,3.4378127904949864
2024-03-08,2.2402662670509734,2.798274842800076,2.652874075795608,3.4937267023704908,3.3963205505582965
2024-03-11,2.250378719929179,2.7963825506609457,2.661844983099367,3.447110737028147,3.3863607916712124
2024-03-12,2.2551585428182785,2.808441038236246,2.672427012278063,3.5190240486825557,3.4352273769338795
2024-03-13,2.252904822351841,2.8118453641535184,2.6684767299947847,3.4991272082394933,3.4296736173489846
2024-03-14,2.2274264505823314,2.781234179536124,2.658717905901378,3.4799859722477158,3.423702210681592
2024-03-15,2.2253896910204993,2.7740021266767,2.652836135737949,3.4324582407731916,3.3910631831383187
2024-03-18,2.2323004086002407,2.7804249556798704,2.6585716837467412,3.4567636462440463,3.409663542177908
2024-03-19,2.241551532629434,2.797904710255081,2.6743087088076782,3.471099200564059,3.429099800326538
2024-03-20,2.2686873079562844,2.8248272330027153,2.6810063519853977,3.511367112534098,3.46217393539214
2024-03-21,2.2845321557056035,2.8473886125797363,2.68577930387513,3.547346471855596,3.4800210129882387
2024-03-22,2.273478886071524,2.8288078420852227,2.678578664104324,3.546630832439482,3.4614165360268694
2024-03-25,2.2703564287101097,2.8237193329852173,2.6697604265039416,3.5419675761240823,3.4474438089565402
2024-03-26,2.269162843575254,2.8212172355451286,2.6690384321604985,3.5294085789229777,3.4336852230597565
2024-03-27,2.3084460530871236,2.8552433673063624,2.6997265176938594,3.5286982954706705,3.451045012274964
2024-03-28,2.3192385585974806,2.868791167653304,2.7058009938630616,3.521221036447582,3.4545285119642584
2024-03-29,2.3188947788213903,2.8683659279203706,2.705399914096443,3.520699087303977,3.4540164486260827
2024-04-01,2.309346627261477,2.8488316644673444,2.6952910601556535,3.5239341552841212,3.443417398489711
2024-04-02,2.285673338401512,2.8200268790346144,2.6809766571895235,3.5003044022121728,3.4214762590436747
2024-04-03,2.284264923451441,2.825880789345421,2.6744305307236567,3.5296496788101996,3.422018615731675
