Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2016-05-06,Swap - USMV US Equity,1.0031587346330293,,,,,,,142,0.0,False,Equity | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - MTUM US Equity,1.006295439920055,,,,,,,142,0.0,False,Equity | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - QUAL US Equity,1.0022892626421214,,,,,,,142,0.0,False,Equity | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - SLQD US Equity,0.9984118791222916,,,,,,,415,0.0,False,Credit | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - LQD US Equity,0.9978176838637927,,,,,,,415,0.0,False,Credit | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - EMHY US Equity,1.0008229908735522,,,,,,,415,0.0,False,Credit | Vol. Targeting,,,True,1.0063186173717071
2016-05-06,Swap - HYGH US Equity,1.00261684732407,,,,,,,415,0.0,False,Credit | Vol. Targeting,,,True,1.0063186173717071
2016-05-09,Swap - VLUE US Equity,0.9976782230728873,,,,,,,143,0.0,False,Equity | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - SIZE US Equity,1.0029877364878725,,,,,,,143,0.0,False,Equity | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - USMV US Equity,1.0042803820662487,,,,,,,143,0.0,False,Equity | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - MTUM US Equity,1.0070740046190247,,,,,,,143,0.0,False,Equity | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - QUAL US Equity,1.0021295647804327,,,,,,,143,0.0,False,Equity | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - SLQD US Equity,1.0003775846475707,,,,,,,416,0.0,False,Credit | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - LQD US Equity,0.9989813499630913,,,,,,,416,0.0,False,Credit | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - EMHY US Equity,0.9978868230194193,,,,,,,416,0.0,False,Credit | Vol. Targeting,,,True,1.006335921411702
2016-05-09,Swap - HYGH US Equity,0.9962809016903986,,,,,,,416,0.0,False,Credit | Vol. Targeting,,,True,1.006335921411702
2016-05-10,Swap - VLUE US Equity,1.0130113322283034,,,,,,,144,0.0,False,Equity | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - SIZE US Equity,1.0116668274118839,,,,,,,144,0.0,False,Equity | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - USMV US Equity,1.0083150251058994,,,,,,,144,0.0,False,Equity | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - MTUM US Equity,1.0133875080639523,,,,,,,144,0.0,False,Equity | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - QUAL US Equity,1.0113084225411824,,,,,,,144,0.0,False,Equity | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - SLQD US Equity,0.9999828457451372,,,,,,,417,0.0,False,Credit | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - LQD US Equity,1.0016536106105967,,,,,,,417,0.0,False,Credit | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - EMHY US Equity,1.001690770789563,,,,,,,417,0.0,False,Credit | Vol. Targeting,,,True,1.0063531846507134
2016-05-10,Swap - HYGH US Equity,1.0059761576424628,,,,,,,417,0.0,False,Credit | Vol. Targeting,,,True,1.0063531846507134
2016-05-11,Swap - VLUE US Equity,0.9895643736780358,,,,,,,145,0.0,False,Equity | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - SIZE US Equity,0.9927284006129253,,,,,,,145,0.0,False,Equity | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - USMV US Equity,0.9917195595868491,,,,,,,145,0.0,False,Equity | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - MTUM US Equity,0.9891605079675488,,,,,,,145,0.0,False,Equity | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - QUAL US Equity,0.989390579079933,,,,,,,145,0.0,False,Equity | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - SLQD US Equity,0.9993919038109123,,,,,,,418,0.0,False,Credit | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - LQD US Equity,1.0010670723404773,,,,,,,418,0.0,False,Credit | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - EMHY US Equity,1.0039443211128567,,,,,,,418,0.0,False,Credit | Vol. Targeting,,,True,1.006370407086019
2016-05-11,Swap - HYGH US Equity,0.9996257959349506,,,,,,,418,0.0,False,Credit | Vol. Targeting,,,True,1.006370407086019
2016-05-12,Swap - VLUE US Equity,0.9963642169774615,,,,,,,146,0.0,False,Equity | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - SIZE US Equity,0.9972983691174285,,,,,,,146,0.0,False,Equity | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - USMV US Equity,1.0031352278516406,,,,,,,146,0.0,False,Equity | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - MTUM US Equity,1.0024141860016962,,,,,,,146,0.0,False,Equity | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - QUAL US Equity,1.0019712496962212,,,,,,,146,0.0,False,Equity | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - SLQD US Equity,0.998800235688432,,,,,,,419,0.0,False,Credit | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - LQD US Equity,0.9979001856485794,,,,,,,419,0.0,False,Credit | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - EMHY US Equity,1.0017389994564811,,,,,,,419,0.0,False,Credit | Vol. Targeting,,,True,1.0063876161157446
2016-05-12,Swap - HYGH US Equity,1.0041543912258246,,,,,,,419,0.0,False,Credit | Vol. Targeting,,,True,1.0063876161157446
2016-05-13,Swap - VLUE US Equity,0.990406635121204,,,,,,,147,0.0,False,Equity | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - SIZE US Equity,0.9908856516226039,,,,,,,147,0.0,False,Equity | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - USMV US Equity,0.9932490991844973,,,,,,,147,0.0,False,Equity | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - MTUM US Equity,0.9944574961477463,,,,,,,147,0.0,False,Equity | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - QUAL US Equity,0.9911291409534048,,,,,,,147,0.0,False,Equity | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - SLQD US Equity,1.000574891776025,,,,,,,420,0.0,False,Credit | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - LQD US Equity,1.001819473294018,,,,,,,420,0.0,False,Credit | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - EMHY US Equity,1.0017845750328958,,,,,,,420,0.0,False,Credit | Vol. Targeting,,,True,1.006404866541205
2016-05-13,Swap - HYGH US Equity,0.9942836112035466,,,,,,,420,0.0,False,Credit | Vol. Targeting,,,True,1.006404866541205
2016-05-16,Swap - VLUE US Equity,1.0118189738777,,,,,,,148,0.0,False,Equity | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - SIZE US Equity,1.0115781104781407,,,,,,,148,0.0,False,Equity | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - USMV US Equity,1.0085701556084294,,,,,,,148,0.0,False,Equity | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - MTUM US Equity,1.0064865394892382,,,,,,,148,0.0,False,Equity | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - QUAL US Equity,1.0095314082680336,,,,,,,148,0.0,False,Equity | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - SLQD US Equity,0.9991946268931039,,,,,,,421,0.0,False,Credit | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - LQD US Equity,0.9966502000265978,,,,,,,421,0.0,False,Credit | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - EMHY US Equity,1.0022764513463878,,,,,,,421,0.0,False,Credit | Vol. Targeting,,,True,1.0064220761601905
2016-05-16,Swap - HYGH US Equity,1.0061922070652538,,,,,,,421,0.0,False,Credit | Vol. Targeting,,,True,1.0064220761601905
2016-05-17,Swap - VLUE US Equity,0.994875189650212,,,,,,,149,0.0,False,Equity | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - SIZE US Equity,0.9898372424873382,,,,,,,149,0.0,False,Equity | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - USMV US Equity,0.9863144670031958,,,,,,,149,0.0,False,Equity | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - MTUM US Equity,0.9861169462777308,,,,,,,149,0.0,False,Equity | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - QUAL US Equity,0.9906768356289558,,,,,,,149,0.0,False,Equity | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - SLQD US Equity,1.0011672253045536,,,,,,,422,0.0,False,Credit | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - LQD US Equity,0.9996484951993782,,,,,,,422,0.0,False,Credit | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - EMHY US Equity,0.9976946246413528,,,,,,,422,0.0,False,Credit | Vol. Targeting,,,True,1.0064392586712116
2016-05-17,Swap - HYGH US Equity,0.9985574525681903,,,,,,,422,0.0,False,Credit | Vol. Targeting,,,True,1.0064392586712116
2016-05-18,Swap - VLUE US Equity,1.000810800003954,,,,,,,150,0.0,False,Equity | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - SIZE US Equity,0.996969621566374,,,,,,,150,0.0,False,Equity | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - USMV US Equity,0.9940764481836422,,,,,,,150,0.0,False,Equity | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - MTUM US Equity,0.9997100608776476,,,,,,,150,0.0,False,Equity | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - QUAL US Equity,0.9984428917101137,,,,,,,150,0.0,False,Equity | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - SLQD US Equity,0.9974203348564087,,,,,,,423,0.0,False,Credit | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - LQD US Equity,0.9914527250694406,,,,,,,423,0.0,False,Credit | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - EMHY US Equity,0.9951849082536102,,,,,,,423,0.0,False,Credit | Vol. Targeting,,,True,1.0064567291905833
2016-05-18,Swap - HYGH US Equity,1.0035465886729404,,,,,,,423,0.0,False,Credit | Vol. Targeting,,,True,1.0064567291905833
2016-05-19,Swap - VLUE US Equity,0.9999821434101591,,,,,,,151,0.0,False,Equity | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - SIZE US Equity,0.9993771477853167,,,,,,,151,0.0,False,Equity | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - USMV US Equity,0.9995251217640443,,,,,,,151,0.0,False,Equity | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - MTUM US Equity,0.9965680302843997,,,,,,,151,0.0,False,Equity | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - QUAL US Equity,0.9958185575230702,,,,,,,151,0.0,False,Equity | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - SLQD US Equity,1.000475645314383,,,,,,,424,0.0,False,Credit | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - LQD US Equity,1.0023440979589355,,,,,,,424,0.0,False,Credit | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - EMHY US Equity,0.9957907986350855,,,,,,,424,0.0,False,Credit | Vol. Targeting,,,True,1.0064747013965114
2016-05-19,Swap - HYGH US Equity,0.9973777226732878,,,,,,,424,0.0,False,Credit | Vol. Targeting,,,True,1.0064747013965114
2016-05-20,Swap - VLUE US Equity,1.0090810295235468,,,,,,,152,0.0,False,Equity | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - SIZE US Equity,1.0031586634499476,,,,,,,152,0.0,False,Equity | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - USMV US Equity,1.00226809460876,,,,,,,152,0.0,False,Equity | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - MTUM US Equity,1.0045034280010958,,,,,,,152,0.0,False,Equity | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - QUAL US Equity,1.004583113229735,,,,,,,152,0.0,False,Equity | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - SLQD US Equity,0.9981064130552373,,,,,,,425,0.0,False,Credit | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - LQD US Equity,1.0006547149005904,,,,,,,425,0.0,False,Credit | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - EMHY US Equity,1.002083709925929,,,,,,,425,0.0,False,Credit | Vol. Targeting,,,True,1.0064928766463308
2016-05-20,Swap - HYGH US Equity,1.0006944828272717,,,,,,,425,0.0,False,Credit | Vol. Targeting,,,True,1.0064928766463308
2016-05-23,Swap - VLUE US Equity,0.9998185291185429,,,,,,,153,0.0,False,Equity | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - SIZE US Equity,1.0017908257347554,,,,,,,153,0.0,False,Equity | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - USMV US Equity,0.9974739246361634,,,,,,,153,0.0,False,Equity | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - MTUM US Equity,0.9958899750555998,,,,,,,153,0.0,False,Equity | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - QUAL US Equity,0.99832959198384,,,,,,,153,0.0,False,Equity | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - SLQD US Equity,1.0011694917117866,,,,,,,426,0.0,False,Credit | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - LQD US Equity,0.9999819147819111,,,,,,,426,0.0,False,Credit | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - EMHY US Equity,0.9995486659046938,,,,,,,426,0.0,False,Credit | Vol. Targeting,,,True,1.0065110796187147
2016-05-23,Swap - HYGH US Equity,1.0025912764525358,,,,,,,426,0.0,False,Credit | Vol. Targeting,,,True,1.0065110796187147
2016-05-24,Swap - VLUE US Equity,1.0131010698915142,,,,,,,154,0.0,False,Equity | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - SIZE US Equity,1.0102161863585966,,,,,,,154,0.0,False,Equity | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - USMV US Equity,1.0100431932421057,,,,,,,154,0.0,False,Equity | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - MTUM US Equity,1.0160072888843217,,,,,,,154,0.0,False,Equity | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - QUAL US Equity,1.015269648685754,,,,,,,154,0.0,False,Equity | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - SLQD US Equity,1.0000717523314264,,,,,,,427,0.0,False,Credit | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - LQD US Equity,0.9983003110212884,,,,,,,427,0.0,False,Credit | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - EMHY US Equity,1.001889679727719,,,,,,,427,0.0,False,Credit | Vol. Targeting,,,True,1.0065293651032166
2016-05-24,Swap - HYGH US Equity,1.0080276946628435,,,,,,,427,0.0,False,Credit | Vol. Targeting,,,True,1.0065293651032166
2016-05-25,Swap - VLUE US Equity,1.010017163140765,,,,,,,155,0.0,False,Equity | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - SIZE US Equity,1.0061201077130908,,,,,,,155,0.0,False,Equity | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - USMV US Equity,1.0017929146369846,,,,,,,155,0.0,False,Equity | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - MTUM US Equity,1.0005201249227476,,,,,,,155,0.0,False,Equity | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - QUAL US Equity,1.004239398562173,,,,,,,155,0.0,False,Equity | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - SLQD US Equity,0.9996929357611622,,,,,,,428,0.0,False,Credit | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - LQD US Equity,1.0017503952882683,,,,,,,428,0.0,False,Credit | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - EMHY US Equity,1.0020778820528427,,,,,,,428,0.0,False,Credit | Vol. Targeting,,,True,1.0065476851626938
2016-05-25,Swap - HYGH US Equity,1.0022118700085745,,,,,,,428,0.0,False,Credit | Vol. Targeting,,,True,1.0065476851626938
2016-05-26,Swap - VLUE US Equity,0.9991801140345589,,,,,,,156,0.0,False,Equity | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - SIZE US Equity,1.0003967049131512,,,,,,,156,0.0,False,Equity | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - USMV US Equity,1.0029183045718453,,,,,,,156,0.0,False,Equity | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - MTUM US Equity,1.0020024792217892,,,,,,,156,0.0,False,Equity | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - QUAL US Equity,0.9996795998099541,,,,,,,156,0.0,False,Equity | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - SLQD US Equity,0.9999815950066343,,,,,,,429,0.0,False,Credit | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - LQD US Equity,1.0028407584289905,,,,,,,429,0.0,False,Credit | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - EMHY US Equity,1.0016560372347334,,,,,,,429,0.0,False,Credit | Vol. Targeting,,,True,1.0065662110071294
2016-05-26,Swap - HYGH US Equity,0.9936582708966618,,,,,,,429,0.0,False,Credit | Vol. Targeting,,,True,1.0065662110071294
2016-05-27,Swap - VLUE US Equity,1.0044717067175166,,,,,,,157,0.0,False,Equity | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - SIZE US Equity,1.002349700841279,,,,,,,157,0.0,False,Equity | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - USMV US Equity,1.0024611535795922,,,,,,,157,0.0,False,Equity | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - MTUM US Equity,1.0033434019789997,,,,,,,157,0.0,False,Equity | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - QUAL US Equity,1.0034657825956559,,,,,,,157,0.0,False,Equity | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - SLQD US Equity,0.999972054446267,,,,,,,430,0.0,False,Credit | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - LQD US Equity,0.9992269426150281,,,,,,,430,0.0,False,Credit | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - EMHY US Equity,0.9987283406765947,,,,,,,430,0.0,False,Credit | Vol. Targeting,,,True,1.0065847097993825
2016-05-27,Swap - HYGH US Equity,1.0030442602119416,,,,,,,430,0.0,False,Credit | Vol. Targeting,,,True,1.0065847097993825
2016-05-30,Swap - VLUE US Equity,0.9999816222200945,,,,,,,158,0.0,False,Equity | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - SIZE US Equity,0.9999816222200945,,,,,,,158,0.0,False,Equity | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - USMV US Equity,0.9999816222200945,,,,,,,158,0.0,False,Equity | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - MTUM US Equity,0.9999816222200945,,,,,,,158,0.0,False,Equity | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - QUAL US Equity,0.9999816222200945,,,,,,,158,0.0,False,Equity | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - SLQD US Equity,0.9999816222200945,,,,,,,431,0.0,False,Credit | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - LQD US Equity,0.9999816222200945,,,,,,,431,0.0,False,Credit | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - EMHY US Equity,0.9999816222200945,,,,,,,431,0.0,False,Credit | Vol. Targeting,,,True,1.0066032089316084
2016-05-30,Swap - HYGH US Equity,0.9999816222200945,,,,,,,431,0.0,False,Credit | Vol. Targeting,,,True,1.0066032089316084
2016-05-31,Swap - VLUE US Equity,1.0014192441547944,,,,,,,159,0.0,False,Equity | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - SIZE US Equity,1.003524303097447,,,,,,,159,0.0,False,Equity | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - USMV US Equity,0.9993059659044584,,,,,,,159,0.0,False,Equity | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - MTUM US Equity,0.9973016390964626,,,,,,,159,0.0,False,Equity | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - QUAL US Equity,0.9972632544606895,,,,,,,159,0.0,False,Equity | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - SLQD US Equity,1.0008978764534062,,,,,,,432,0.0,False,Credit | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - LQD US Equity,1.0017430441703095,,,,,,,432,0.0,False,Credit | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - EMHY US Equity,0.9980980917621919,,,,,,,432,0.0,False,Credit | Vol. Targeting,,,True,1.0066220576590785
2016-05-31,Swap - HYGH US Equity,0.9969269290831522,,,,,,,432,0.0,False,Credit | Vol. Targeting,,,True,1.0066220576590785
2016-06-01,Swap - VLUE US Equity,0.9996621413469503,,,,,,,160,0.0,False,Equity | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - SIZE US Equity,0.999835565881389,,,,,,,160,0.0,False,Equity | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - USMV US Equity,1.0017807012020346,,,,,,,160,0.0,False,Equity | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - MTUM US Equity,1.0028030295538801,,,,,,,160,0.0,False,Equity | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - QUAL US Equity,1.0014950412218173,,,,,,,160,0.0,False,Equity | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - SLQD US Equity,0.9994403525905623,,,,,,,433,0.0,False,Credit | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - LQD US Equity,1.00068649350466,,,,,,,433,0.0,False,Credit | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - EMHY US Equity,1.002372832184447,,,,,,,433,0.0,False,Credit | Vol. Targeting,,,True,1.006640783475657
2016-06-01,Swap - HYGH US Equity,1.0010430563768238,,,,,,,433,0.0,False,Credit | Vol. Targeting,,,True,1.006640783475657
